# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"18_WX1pc9Rp","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",35.457,35.897,"{""BalletSteps"":""9""}"
"18_je2KU9Ql","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",35.897,36.597,"{""BalletSteps"":""9""}"
"18_kSeHdCu6","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",38.196,38.716,"{""BalletSteps"":""0""}"
"18_kNxv0fTk","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",42.954,45.114,"{""BalletSteps"":""19""}"
"18_CiGMUobr","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",43.882,44.442,"{""BalletSteps"":""12""}"
"18_QzT29KHO","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",46.632,47.212,"{""BalletSteps"":""12""}"
"18_A6NO3usc","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",50.802,51.402,"{""BalletSteps"":""0""}"
"18_KwZztfVu","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",52.685,55.165,"{""BalletSteps"":""19""}"
"18_Xz6AQZ8X","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",53.818,54.378,"{""BalletSteps"":""12""}"
"18_hOKdbb3J","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",65.077,65.577,"{""BalletSteps"":""0""}"
"18_dNbBDf1E","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",68.119,68.559,"{""BalletSteps"":""0""}"
"18_kUtORX9u","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",71.061,71.541,"{""BalletSteps"":""0""}"
"18_qRqsDSvX","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",73.892,74.412,"{""BalletSteps"":""0""}"
"18_XDxnEXLU","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",76.739,77.199,"{""BalletSteps"":""0""}"
"18_8O9JBXh7","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",80.239,83.979,"{""BalletSteps"":""19""}"
"18_9GyNme1n","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",80.707,81.287,"{""BalletSteps"":""8""}"
"18_ja9xgYP0","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",81.701,82.341,"{""BalletSteps"":""8""}"
"18_ZejiNrg1","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",82.736,83.376,"{""BalletSteps"":""8""}"
"19_e7XgKa7w","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_qeIY4zH8","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",14.855,15.475,"{""BalletSteps"":""8""}"
"19_xm1R7UTe","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",15.475,16.175,"{""BalletSteps"":""8""}"
"19_uVBaOkCw","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",34.479,35.159,"{""BalletSteps"":""8""}"
"19_K1FdJKgn","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",35.159,35.959,"{""BalletSteps"":""8""}"
"19_XFuyDLYP","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",37.585,38.525,"{""BalletSteps"":""0""}"
"19_bgg1Nu3S","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",41.707,44.147,"{""BalletSteps"":""19""}"
"19_r6Bi8vMX","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",42.76,43.28,"{""BalletSteps"":""12""}"
"19_nUqZq8hw","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",45.788,46.308,"{""BalletSteps"":""12""}"
"19_CAhydFy1","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",49.444,49.984,"{""BalletSteps"":""0""}"
"19_ecqWEGHo","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",51.328,53.328,"{""BalletSteps"":""19""}"
"19_NwLT7fVa","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",51.971,52.571,"{""BalletSteps"":""12""}"
"19_eRRzI5ST","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",63.907,64.407,"{""BalletSteps"":""1""}"
"19_WQtoAXnj","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",66.448,67.088,"{""BalletSteps"":""1""}"
"19_AR0BB5Tw","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",69.179,69.619,"{""BalletSteps"":""1""}"
"19_aEAXXYKd","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",71.637,72.177,"{""BalletSteps"":""1""}"
"19_SIiXf03I","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",74.121,74.841,"{""BalletSteps"":""1""}"
"19_Y5qpioPU","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",78.625,79.405,"{""BalletSteps"":""8""}"
"19_iyo1j3g5","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",79.878,80.438,"{""BalletSteps"":""8""}"
"19_lCmiI5oV","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",80.751,81.391,"{""BalletSteps"":""8""}"
"19_FQcgNHbP","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",81.671,82.071,"{""BalletSteps"":""8""}"
"20_EpTbkfAT","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"20_pcsX2XMW","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",13.893,14.453,"{""BalletSteps"":""8""}"
"20_XgZipwrQ","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",14.453,15.093,"{""BalletSteps"":""8""}"
"20_odNbhXYQ","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",17.393,18.073,"{""BalletSteps"":""0""}"
"20_yVZWKM7o","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",33.059,33.659,"{""BalletSteps"":""8""}"
"20_EW6iNvVf","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",33.659,34.459,"{""BalletSteps"":""8""}"
"20_6TEdCn41","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",35.75,36.31,"{""BalletSteps"":""0""}"
"20_2YVDPXEB","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",40.524,42.484,"{""BalletSteps"":""19""}"
"20_EEgc1Hem","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",41.38,41.94,"{""BalletSteps"":""12""}"
"20_AgJaciHe","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",43.913,44.493,"{""BalletSteps"":""12""}"
"20_iUX1sTSB","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",47.431,48.071,"{""BalletSteps"":""0""}"
"20_fpqtajXr","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",49.57,51.65,"{""BalletSteps"":""19""}"
"20_nhqEcGDB","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",50.438,50.938,"{""BalletSteps"":""12""}"
"20_khCwEdHe","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",60.425,60.945,"{""BalletSteps"":""1""}"
"20_cX55dmkD","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",63.106,63.566,"{""BalletSteps"":""1""}"
"20_NpXBrzCB","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",65.596,66.036,"{""BalletSteps"":""1""}"
"20_YHImCFz9","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",68.128,68.588,"{""BalletSteps"":""1""}"
"20_NBGf20tH","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",70.49,70.97,"{""BalletSteps"":""1""}"
"20_h8NCtiuo","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",74.299,74.799,"{""BalletSteps"":""8""}"
"20_NcF1SydG","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",75.113,75.593,"{""BalletSteps"":""8""}"
"20_ExKnigDv","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",75.926,76.406,"{""BalletSteps"":""8""}"
"20_6weyDoWV","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",76.699,77.179,"{""BalletSteps"":""8""}"
"20_uRA7a5md","[""file:///C:\\Annotation\\TMF\\TMF0023.mp4""]",77.5,78.08,"{""BalletSteps"":""8""}"
"18_oFpJxM8g","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",2.161,2.521,"{""BalletSteps"":""0""}"
"18_9AXNM1cH","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",4.927,5.247,"{""BalletSteps"":""1""}"
"18_Lt2vBPji","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",7.58,7.88,"{""BalletSteps"":""0""}"
"18_U6ezxOlY","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",18.619,19.039,"{""BalletSteps"":""0""}"
"18_XDLIEvRw","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",22.927,23.247,"{""BalletSteps"":""0""}"
"18_6HIm1Bce","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",25.369,25.709,"{""BalletSteps"":""1""}"
"18_75qs2ZNU","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",27.94,28.24,"{""BalletSteps"":""0""}"
"4_c9rXl2LR","[""file:///C:\\Annotation\\TMF\\TMF0003.mp4""]",18.225,18.765,"{""BalletSteps"":""0""}"
"9_d1I96kh8","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",18.253,18.753,"{""BalletSteps"":""0""}"
"10_CL7Geny3","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",17.404,18.084,"{""BalletSteps"":""0""}"
"11_XQuEJ7kR","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",17.351,17.791,"{""BalletSteps"":""0""}"
"13_jEnyGuus","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",17.455,18.275,"{""BalletSteps"":""0""}"
"14_QLLdsTl2","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",18.39,18.89,"{""BalletSteps"":""0""}"
"16_etp4c5ZX","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",17.435,18.135,"{""BalletSteps"":""0""}"
"17_0yehdKtA","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",18.134,18.914,"{""BalletSteps"":""0""}"
"19_h1WVfPv0","[""file:///C:\\Annotation\\TMF\\TMF0022.mp4""]",18.714,19.574,"{""BalletSteps"":""0""}"
