# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"17_bY3REkUf","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",53.087,53.687,"{""BalletSteps"":""9""}"
"17_8oWmEXxX","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",53.687,54.627,"{""BalletSteps"":""9""}"
"18_f58xwjxM","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_xtdHmm6w","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",2.542,3.362,"{""BalletSteps"":""15""}"
"18_b3ZwnCFc","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",11.479,12.319,"{""BalletSteps"":""15""}"
"18_5hLqNuTo","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",19.242,19.742,"{""BalletSteps"":""9""}"
"18_rT0gquqd","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",19.742,20.342,"{""BalletSteps"":""9""}"
"18_OEEyCEMS","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",20.342,20.842,"{""BalletSteps"":""9""}"
"18_zUQmaXCk","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",20.842,21.382,"{""BalletSteps"":""9""}"
"18_nrR2lgWt","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",21.382,21.902,"{""BalletSteps"":""9""}"
"18_YO1zNzeX","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",27.825,28.265,"{""BalletSteps"":""9""}"
"18_7rYbZvvJ","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",28.265,28.765,"{""BalletSteps"":""9""}"
"18_w9SRUjc2","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",28.765,29.205,"{""BalletSteps"":""9""}"
"18_Ln284tkf","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",29.205,29.665,"{""BalletSteps"":""9""}"
"18_1uza66qf","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",29.665,30.105,"{""BalletSteps"":""9""}"
"18_ar5fyBW8","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",30.105,31.045,"{""BalletSteps"":""9""}"
"18_ZBJ9JvCD","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",49.337,49.797,"{""BalletSteps"":""9""}"
"18_wAylYouk","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",49.797,50.297,"{""BalletSteps"":""9""}"
"18_jZwt4luB","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",50.297,50.777,"{""BalletSteps"":""9""}"
"18_1Raq7BfV","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",50.777,51.237,"{""BalletSteps"":""9""}"
"18_P1XSV2oK","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",51.237,51.877,"{""BalletSteps"":""9""}"
"18_1XGotNbx","[""file:///C:\\Annotation\\ACM\\ACM0018.mp4""]",52.153,52.973,"{""BalletSteps"":""14""}"
"19_GziQSjF6","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_FXaIq5vh","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",2.412,3.232,"{""BalletSteps"":""15""}"
"19_kioeX9Eh","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",7.094,7.994,"{""BalletSteps"":""7""}"
"19_4ZQtnZTu","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",20.006,20.466,"{""BalletSteps"":""9""}"
"19_08AtIY1B","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",20.466,21.126,"{""BalletSteps"":""9""}"
"19_eWI7WPgC","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",21.126,21.806,"{""BalletSteps"":""9""}"
"19_QcO4MUs9","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",21.806,22.506,"{""BalletSteps"":""9""}"
"19_ysJxh7uB","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",22.506,23.186,"{""BalletSteps"":""9""}"
"19_ZVOoUMst","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",23.186,23.726,"{""BalletSteps"":""9""}"
"19_h8FNucC9","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",23.726,24.326,"{""BalletSteps"":""9""}"
"19_llZ2tUnX","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",24.326,24.806,"{""BalletSteps"":""9""}"
"19_g7ciO2mE","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",29.071,29.511,"{""BalletSteps"":""9""}"
"19_fHkLcmM6","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",29.511,29.891,"{""BalletSteps"":""9""}"
"19_T35NgZja","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",29.891,30.291,"{""BalletSteps"":""9""}"
"19_AVAO777M","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",30.291,30.771,"{""BalletSteps"":""9""}"
"19_4ZB65CAY","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",30.771,31.391,"{""BalletSteps"":""9""}"
"19_2c59XDL4","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",36.346,37.166,"{""BalletSteps"":""14""}"
"19_hw6SLyqt","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",41.518,42.278,"{""BalletSteps"":""14""}"
"19_PjYgSXJu","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",47.353,48.073,"{""BalletSteps"":""14""}"
"19_anXI1PIY","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",53.071,53.531,"{""BalletSteps"":""9""}"
"19_KWXGXj9k","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",53.531,53.971,"{""BalletSteps"":""9""}"
"19_ljXrDRfd","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",53.971,54.431,"{""BalletSteps"":""9""}"
"19_DwWT9bJZ","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",54.431,54.931,"{""BalletSteps"":""9""}"
"19_e1YROl34","[""file:///C:\\Annotation\\ACM\\ACM0019.mp4""]",55.238,55.998,"{""BalletSteps"":""14""}"
"20_gRtTZiBg","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"20_Yy5ufm3y","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",2.289,3.169,"{""BalletSteps"":""15""}"
"20_ByydjVbF","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",7.116,8.036,"{""BalletSteps"":""7""}"
"20_LUN338Xp","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",19.677,20.217,"{""BalletSteps"":""9""}"
"20_5Ccn4CwE","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",20.217,20.857,"{""BalletSteps"":""9""}"
"20_azEFVzUL","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",20.857,21.577,"{""BalletSteps"":""9""}"
"20_1vnIRAdE","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",21.577,22.277,"{""BalletSteps"":""9""}"
"20_saXmknwI","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",22.277,22.837,"{""BalletSteps"":""9""}"
"20_LHS3r1mz","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",22.837,23.417,"{""BalletSteps"":""9""}"
"20_19njy5Vc","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",23.417,24.617,"{""BalletSteps"":""9""}"
"20_wMRRGjYa","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",28.643,29.043,"{""BalletSteps"":""9""}"
"20_5Kr7evXQ","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",29.043,29.443,"{""BalletSteps"":""9""}"
"20_TJTqLlO7","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",29.443,29.903,"{""BalletSteps"":""9""}"
"20_4gAVb6yH","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",29.903,30.363,"{""BalletSteps"":""9""}"
"20_XlG59YYT","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",30.363,31.103,"{""BalletSteps"":""9""}"
"20_okVOIoOu","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",36.721,37.461,"{""BalletSteps"":""14""}"
"20_IoFDlkX9","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",40.869,41.309,"{""BalletSteps"":""9""}"
"20_JfxujkH0","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",41.614,42.414,"{""BalletSteps"":""14""}"
"20_S6CKgiRw","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",46.382,46.882,"{""BalletSteps"":""9""}"
"20_ufwUqVsK","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",47.264,48.084,"{""BalletSteps"":""14""}"
"20_aDoybzXD","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",51.613,52.053,"{""BalletSteps"":""9""}"
"20_TDIIdzrF","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",52.053,52.513,"{""BalletSteps"":""9""}"
"20_402cU6tg","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",52.513,52.953,"{""BalletSteps"":""9""}"
"20_OTEAW3HR","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",52.953,53.593,"{""BalletSteps"":""9""}"
"20_xlXonb56","[""file:///C:\\Annotation\\ACM\\ACM0020.mp4""]",53.714,54.754,"{""BalletSteps"":""14""}"
